DR|1996|113.2|197.2|154.6|108.6|38.9|13.1|0.8|3.1321|1.5333|1.0427
DR|1997|113.8|195.8|152.7|106.3|39.3|12.1|0.8|3.1037|1.5197|1.0423
DR|1998|114.3|194.4|150.8|104|39.8|11.1|0.9|3.0753|1.5062|1.0418
DR|1999|114.9|192.9|148.8|101.6|40.2|10|0.9|3.0468|1.4925|1.0414
DR|2000|115.4|191.4|146.9|99.3|40.6|9|0.9|3.0184|1.479|1.0409
DR|2001|116|190|145|97|41|8|1|2.99|1.4654|1.0404
DR|2002|113|185.5|142.3|95|40.9|8.3|1|2.93|1.4363|1.04
DR|2003|109.9|180.9|139.6|93|40.8|8.7|1|2.87|1.4069|1.04
DR|2004|106.9|176.4|137|91.1|40.7|9|1|2.81|1.3775|1.04
DR|2005|103.9|171.8|134.3|89.1|40.5|9.4|1|2.75|1.348|1.04
DR|2006|100.9|167.3|131.6|87.1|40.4|9.7|1|2.69|1.3186|1.04
DR|2007|97.8|162.7|128.9|85.1|40.3|10.1|1|2.63|1.2892|1.04
DR|2008|94.8|158.2|126.2|83.1|40.2|10.4|1|2.57|1.2598|1.04
DR|2009|91.8|153.7|123.6|81.2|40.1|10.8|1|2.51|1.2304|1.04
DR|2010|88.7|149.1|120.9|79.2|40|11.1|1|2.45|1.201|1.04
DR|2011|90|151|122|80|40|11|1|2.475|1.2132|1.04
DR|2012|86.3|146.9|121.8|80.7|39.9|11.1|1|2.4387|1.1954|1.04
DR|2013|82.5|142.8|121.6|81.5|39.8|11.2|1.1|2.4025|1.1777|1.04
DR|2014|78.8|138.7|121.4|82.2|39.7|11.3|1.1|2.3663|1.16|1.04
DR|2015|75|134.5|121.3|83|39.6|11.4|1.2|2.33|1.1422|1.04
DR|2016|73.2|132.5|121.2|83.4|39.6|11.4|1.2|2.312|1.1333|1.04
DR|2017|71.3|130.4|121.1|83.7|39.5|11.5|1.2|2.294|1.1245|1.04
DR|2018|69.5|128.4|121|84.1|39.5|11.5|1.3|2.276|1.1157|1.04
DR|2019|67.6|126.4|120.9|84.5|39.4|11.6|1.3|2.258|1.1069|1.04
DR|2020|65.7|124.3|120.8|84.9|39.4|11.6|1.3|2.24|1.098|1.04
DR|2021|64.3|122.7|120.7|85.1|39.4|11.6|1.3|2.226|1.0912|1.04
DR|2022|62.9|121.1|120.6|85.4|39.3|11.7|1.3|2.212|1.0843|1.04
DR|2023|61.4|119.5|120.6|85.7|39.3|11.7|1.4|2.198|1.0774|1.04
DR|2024|60|118|120.5|86|39.2|11.8|1.4|2.184|1.0706|1.04
DR|2025|58.5|116.4|120.4|86.3|39.2|11.8|1.4|2.17|1.0637|1.04
DR|2026|57.7|115.5|120.4|86.5|39.2|11.8|1.4|2.162|1.0598|1.04
DR|2027|56.9|114.6|120.3|86.6|39.2|11.8|1.4|2.154|1.0559|1.04
DR|2028|56|113.6|120.3|86.8|39.2|11.8|1.4|2.146|1.052|1.04
DR|2029|55.2|112.7|120.3|87|39.1|11.9|1.4|2.138|1.048|1.04
DR|2030|54.4|111.8|120.2|87.1|39.1|11.9|1.4|2.13|1.0441|1.04
DR|2031|53.6|110.9|120.2|87.3|39.1|11.9|1.5|2.122|1.0402|1.04
DR|2032|52.7|110|120.1|87.5|39.1|11.9|1.5|2.114|1.0363|1.04
DR|2033|51.9|109.1|120.1|87.6|39|12|1.5|2.106|1.0324|1.04
DR|2034|51.1|108.2|120.1|87.8|39|12|1.5|2.098|1.0284|1.04
DR|2035|50.3|107.3|120|87.9|39|12|1.5|2.09|1.0245|1.04
DR|2036|49.8|106.8|120|88|39|12|1.5|2.086|1.0225|1.04
DR|2037|49.4|106.4|120|88.1|39|12|1.5|2.082|1.0206|1.04
DR|2038|49|105.9|120|88.2|39|12|1.5|2.078|1.0186|1.04
DR|2039|48.6|105.5|119.9|88.3|39|12|1.5|2.074|1.0167|1.04
DR|2040|48.2|105|119.9|88.4|39|12|1.5|2.07|1.0147|1.04
DR|2041|47.8|104.6|119.9|88.4|38.9|12.1|1.5|2.066|1.0127|1.04
DR|2042|47.4|104.1|119.9|88.5|38.9|12.1|1.5|2.062|1.0108|1.04
DR|2043|47|103.7|119.8|88.6|38.9|12.1|1.5|2.058|1.0088|1.04
DR|2044|46.5|103.2|119.8|88.7|38.9|12.1|1.5|2.054|1.0069|1.04
DR|2045|46.1|102.7|119.8|88.8|38.9|12.1|1.5|2.05|1.0049|1.04
DR|2046|45.7|102.3|119.8|88.9|38.9|12.1|1.6|2.046|1.0029|1.04
DR|2047|45.3|101.8|119.8|88.9|38.9|12.1|1.6|2.042|1.001|1.04
DR|2048|44.9|101.4|119.7|89|38.9|12.1|1.6|2.038|0.999|1.04
DR|2049|44.5|100.9|119.7|89.1|38.9|12.1|1.6|2.034|0.9971|1.04
DR|2050|44.1|100.5|119.7|89.2|38.9|12.1|1.6|2.03|0.9951|1.04
EC|1990|90.7|188.2|182.9|139.9|94.7|49.2|7.8|3.7667|1.8374|1.05
EC|1991|91|184|174|132|89|46|7|3.615|1.7634|1.05
EC|1992|90.6|181.6|170.2|129.4|86.4|44.2|7.6|3.55|1.7317|1.05
EC|1993|90.2|179.2|166.4|126.8|83.8|42.4|8.2|3.485|1.7|1.05
EC|1994|89.8|176.8|162.6|124.2|81.2|40.6|8.8|3.42|1.6683|1.05
EC|1995|89.4|174.4|158.8|121.6|78.6|38.8|9.4|3.355|1.6366|1.05
EC|1996|89|172|155|119|76|37|10|3.29|1.6049|1.05
EC|1997|86.8|168.3|151.4|116.7|74.4|35.5|9.3|3.212|1.5668|1.05
EC|1998|84.7|164.5|147.8|114.5|72.8|34|8.7|3.134|1.5288|1.05
EC|1999|82.5|160.8|144.1|112.2|71.2|32.4|8|3.056|1.4907|1.05
EC|2000|80.3|157|140.5|109.9|69.5|30.9|7.4|2.978|1.4527|1.05
EC|2001|78.2|153.3|136.9|107.7|67.9|29.4|6.7|2.9|1.4146|1.05
EC|2002|75.6|149.9|136.2|107.2|66.8|28.8|6.5|2.855|1.3927|1.05
EC|2003|73|146.5|135.5|106.8|65.7|28.2|6.3|2.81|1.3707|1.05
EC|2004|70.5|143.1|134.8|106.4|64.6|27.6|6.2|2.765|1.3488|1.05
EC|2005|67.9|139.7|134.1|105.9|63.4|26.9|6|2.72|1.3268|1.05
EC|2006|65|135.8|133.2|105.4|62.1|26.2|5.8|2.668|1.3015|1.05
EC|2007|62|131.9|132.4|104.9|60.8|25.5|5.6|2.616|1.2761|1.05
EC|2008|59.1|128|131.6|104.4|59.5|24.8|5.4|2.564|1.2507|1.05
EC|2009|56.1|124.1|130.8|103.9|58.2|24.1|5.2|2.512|1.2254|1.05
EC|2010|53.2|120.2|130|103.4|56.9|23.4|5|2.46|1.2|1.05
EC|2011|50.8|117|129.3|103|55.9|22.8|4.8|2.418|1.1795|1.05
EC|2012|48.4|113.8|128.6|102.6|54.9|22.2|4.6|2.376|1.159|1.05
EC|2013|46|110.7|128|102.2|53.8|21.7|4.5|2.334|1.1385|1.05
EC|2014|43.6|107.5|127.3|101.8|52.8|21.1|4.3|2.292|1.118|1.05
EC|2015|41.2|104.4|126.7|101.4|51.7|20.5|4.1|2.25|1.0976|1.05
EC|2016|39.4|102|126.2|101|50.9|20.1|4|2.218|1.082|1.05
EC|2017|37.6|99.6|125.7|100.7|50.1|19.6|3.9|2.186|1.0663|1.05
EC|2018|35.8|97.1|125.1|100.4|49.3|19.2|3.8|2.154|1.0507|1.05
EC|2019|34|94.7|124.6|100.1|48.5|18.8|3.6|2.122|1.0351|1.05
EC|2020|32.2|92.3|124.1|99.8|47.7|18.3|3.5|2.09|1.0195|1.05
EC|2021|30.8|90.5|123.8|99.6|47.1|18|3.4|2.066|1.0078|1.05
EC|2022|29.4|88.7|123.4|99.3|46.5|17.7|3.3|2.042|0.9961|1.05
EC|2023|28.1|86.9|123|99.1|45.9|17.3|3.2|2.018|0.9844|1.05
EC|2024|26.7|85.1|122.6|98.9|45.3|17|3.1|1.994|0.9727|1.05
EC|2025|25.3|83.3|122.3|98.6|44.7|16.7|3.1|1.97|0.961|1.05
EC|2026|24.4|82.1|122|98.5|44.3|16.5|3|1.954|0.9532|1.05
EC|2027|23.5|80.9|121.7|98.3|43.9|16.3|2.9|1.938|0.9454|1.05
EC|2028|22.6|79.7|121.5|98.2|43.5|16|2.9|1.922|0.9376|1.05
EC|2029|21.7|78.5|121.2|98|43.1|15.8|2.8|1.906|0.9298|1.05
EC|2030|20.8|77.3|121|97.8|42.7|15.6|2.7|1.89|0.922|1.05
EC|2031|20.1|76.4|120.8|97.7|42.4|15.4|2.7|1.878|0.9161|1.05
EC|2032|19.4|75.5|120.6|97.6|42.1|15.3|2.6|1.866|0.9102|1.05
EC|2033|18.7|74.6|120.4|97.5|41.8|15.1|2.6|1.854|0.9044|1.05
EC|2034|18.1|73.7|120.2|97.4|41.5|14.9|2.6|1.842|0.8985|1.05
EC|2035|17.4|72.8|120|97.3|41.2|14.8|2.5|1.83|0.8927|1.05
EC|2036|16.9|72.2|119.9|97.2|41|14.7|2.5|1.822|0.8888|1.05
EC|2037|16.5|71.6|119.8|97.1|40.8|14.6|2.4|1.814|0.8849|1.05
EC|2038|16|71|119.7|97|40.6|14.4|2.4|1.806|0.881|1.05
EC|2039|15.6|70.4|119.5|97|40.4|14.3|2.4|1.798|0.8771|1.05
EC|2040|15.1|69.8|119.4|96.9|40.2|14.2|2.4|1.79|0.8732|1.05
EC|2041|14.8|69.3|119.3|96.8|40.1|14.1|2.3|1.784|0.8702|1.05
EC|2042|14.4|68.9|119.2|96.8|39.9|14.1|2.3|1.778|0.8673|1.05
EC|2043|14.1|68.4|119.1|96.7|39.8|14|2.3|1.772|0.8644|1.05
EC|2044|13.7|68|119|96.6|39.6|13.9|2.3|1.766|0.8615|1.05
EC|2045|13.4|67.5|118.9|96.6|39.5|13.8|2.2|1.76|0.8585|1.05
EC|2046|13.2|67.2|118.9|96.5|39.4|13.8|2.2|1.756|0.8566|1.05
EC|2047|13|66.9|118.8|96.5|39.3|13.7|2.2|1.752|0.8546|1.05
EC|2048|12.7|66.6|118.8|96.5|39.2|13.7|2.2|1.748|0.8527|1.05
EC|2049|12.5|66.3|118.7|96.4|39.1|13.6|2.2|1.744|0.8507|1.05
EC|2050|12.3|66|118.6|96.4|39|13.5|2.2|1.74|0.8488|1.05
EG|1996|60.7|203.7|213|147.7|79.2|32.5|3.8|3.7027|1.804|1.0525
EG|1997|59|201|211.2|145.2|77.3|31.2|3.6|3.6421|1.7732|1.054
EG|1998|57.4|198.2|209.4|142.7|75.4|29.9|3.4|3.5816|1.7425|1.0555
EG|1999|55.7|195.5|207.6|140.1|73.5|28.6|3.2|3.521|1.7118|1.0569
EG|2000|54|192.7|205.9|137.6|71.7|27.2|3|3.4605|1.6812|1.0584
EG|2001|54.4|189.6|202.4|134.6|69.9|25.8|3|3.3987|1.65|1.0599
EG|2002|54.7|186.6|199|131.5|68.2|24.4|3|3.3368|1.6187|1.0613
EG|2003|55|183.5|195.5|128.5|66.5|23|3|3.275|1.5876|1.0628
EG|2004|53.8|180|192.8|125.7|63.7|19.9|3.1|3.1953|1.5479|1.0643
EG|2005|52.5|176.5|190.2|122.9|60.9|16.8|3.2|3.1156|1.5093|1.0643
EG|2006|53.8|183|192|124.8|62.5|18|3.1|3.1861|1.5434|1.0643
EG|2007|55|189.5|193.8|126.7|64|19.2|3.1|3.2566|1.5776|1.0643
EG|2008|56.3|196|195.7|128.6|65.5|20.3|3|3.327|1.6117|1.0643
EG|2009|57.5|202.5|197.5|130.5|67|21.5|3|3.3975|1.6458|1.0643
EG|2010|59.1|209.9|204.2|134.5|68.6|19.8|3.1|3.4957|1.6934|1.0643
EG|2011|60.7|217.2|210.8|138.4|70.3|18.1|3.2|3.5938|1.7409|1.0643
EG|2012|60.7|217.2|210.8|138.4|70.3|18.1|3.2|3.5938|1.7409|1.0643
EG|2013|60.7|217.2|210.8|138.4|70.3|18.1|3.2|3.5938|1.7409|1.0643
EG|2014|60.7|217.2|210.8|138.4|70.3|18.1|3.2|3.5938|1.7409|1.0643
EG|2015|60.7|217.2|210.8|138.4|70.3|18.1|3.2|3.5938|1.7409|1.0643
EG|2016|59.1|212.3|207.9|137.1|69.2|17.9|3.2|3.533|1.7115|1.0643
EG|2017|57.4|207.3|204.9|135.7|68.2|17.8|3.1|3.4723|1.6821|1.0643
EG|2018|55.8|202.4|201.9|134.3|67.2|17.6|3.1|3.4115|1.6526|1.0643
EG|2019|54.2|197.4|198.9|133|66.1|17.4|3|3.3508|1.6232|1.0643
EG|2020|52.6|192.5|195.9|131.6|65.1|17.3|3|3.29|1.5938|1.0643
EG|2021|51.1|187.9|193.2|130.4|64.1|17.1|3|3.234|1.5666|1.0643
EG|2022|49.6|183.4|190.5|129.1|63.2|17|2.9|3.178|1.5395|1.0643
EG|2023|48.1|178.8|187.7|127.9|62.2|16.8|2.9|3.122|1.5124|1.0643
EG|2024|46.6|174.2|185|126.6|61.3|16.7|2.9|3.066|1.4852|1.0643
EG|2025|45.1|169.7|182.2|125.3|60.3|16.5|2.8|3.01|1.4581|1.0643
EG|2026|43.8|165.9|180|124.3|59.5|16.4|2.8|2.964|1.4358|1.0643
EG|2027|42.6|162.2|177.7|123.3|58.8|16.3|2.8|2.918|1.4136|1.0643
EG|2028|41.4|158.4|175.5|122.3|58|16.2|2.7|2.872|1.3913|1.0643
EG|2029|40.1|154.7|173.2|121.2|57.2|16|2.7|2.826|1.369|1.0643
EG|2030|38.9|151|170.9|120.2|56.4|15.9|2.7|2.78|1.3467|1.0643
EG|2031|37.9|147.9|169.1|119.3|55.8|15.8|2.7|2.742|1.3283|1.0643
EG|2032|36.9|144.8|167.2|118.5|55.1|15.7|2.6|2.704|1.3099|1.0643
EG|2033|35.9|141.7|165.4|117.6|54.5|15.6|2.6|2.666|1.2915|1.0643
EG|2034|34.8|138.6|163.5|116.8|53.8|15.5|2.6|2.628|1.2731|1.0643
EG|2035|33.8|135.5|161.6|115.9|53.2|15.4|2.6|2.59|1.2547|1.0643
EG|2036|33|133|160.2|115.3|52.7|15.3|2.5|2.56|1.2401|1.0643
EG|2037|32.2|130.6|158.7|114.6|52.1|15.2|2.5|2.53|1.2256|1.0643
EG|2038|31.4|128.1|157.2|113.9|51.6|15.2|2.5|2.5|1.2111|1.0643
EG|2039|30.6|125.7|155.7|113.3|51.1|15.1|2.5|2.47|1.1965|1.0643
EG|2040|29.8|123.3|154.3|112.6|50.6|15|2.5|2.44|1.182|1.0643
EG|2041|29.2|121.5|153.2|112.1|50.2|14.9|2.5|2.418|1.1713|1.0643
EG|2042|28.6|119.7|152.1|111.6|49.9|14.9|2.4|2.396|1.1607|1.0643
EG|2043|28|117.9|151|111.1|49.5|14.8|2.4|2.374|1.15|1.0643
EG|2044|27.5|116.1|150|110.6|49.1|14.8|2.4|2.352|1.1394|1.0643
EG|2045|26.9|114.3|148.9|110.1|48.7|14.7|2.4|2.33|1.1287|1.0643
EG|2046|26.4|112.8|148|109.7|48.4|14.6|2.4|2.312|1.12|1.0643
EG|2047|25.9|111.4|147.1|109.3|48.1|14.6|2.4|2.294|1.1113|1.0643
EG|2048|25.4|109.9|146.2|108.9|47.8|14.6|2.4|2.276|1.1026|1.0643
EG|2049|24.9|108.4|145.4|108.5|47.5|14.5|2.4|2.258|1.0938|1.0643
EG|2050|24.5|107|144.5|108.1|47.2|14.5|2.3|2.24|1.0851|1.0643
EI|1996|16.7|51.9|104.4|127|63.9|11.8|0.6|1.8808|0.9024|1.0841
EI|1997|17.3|50.3|104|131.3|66.4|13.4|0.7|1.9171|0.9341|1.0524
EI|1998|19.1|51.1|99.3|130.6|69|13.4|0.6|1.9153|0.927|1.0661
EI|1999|20.1|49.4|94.7|128.6|68|12.9|0.6|1.8718|0.9062|1.0655
EI|2000|19.4|49.9|90.6|127.6|71.2|13.5|0.5|1.8635|0.9052|1.0587
EI|2001|19.8|51.1|92.7|132.5|75|13.9|0.6|1.9284|0.939|1.0537
EI|2002|19.4|51.3|93.8|135.7|80|14.4|0.6|1.9758|0.963|1.0516
EI|2003|19|49.3|91.6|135|82.3|15.6|0.5|1.9668|0.9613|1.0459
EI|2004|17|48.1|86.2|132.5|84.6|16|0.5|1.9244|0.9318|1.0653
EI|2005|16.3|45.9|82|126.4|81.2|15.2|0.5|1.838|0.895|1.0537
EI|2006|16.9|48|81.5|125.4|90.2|16.7|0.8|1.8973|0.9213|1.0594
EI|2007|17.9|51|84.7|129.7|94.8|17.5|0.9|1.9823|0.9715|1.0405
EI|2008|18.8|53.5|87.8|133.6|97.1|17.9|1|2.0482|0.9952|1.0582
EI|2009|18.7|53.3|87.8|133|96.4|18|1|2.0411|0.9923|1.057
EI|2010|18.5|53|87.7|132.5|95.8|18.1|1|2.0335|0.9886|1.057
EI|2011|18.2|52.8|87.5|132|95.2|18.1|1|2.0244|0.9841|1.057
EI|2012|17.8|52.5|87.1|131.5|94.6|18.1|1|2.0138|0.979|1.057
EI|2013|17.6|52.2|86.8|131|94.5|18|1|2.0055|0.975|1.057
EI|2014|17.5|52|86.5|130.5|94.5|17.8|1|1.9993|0.9719|1.057
EI|2015|17.6|51.8|86.1|129.9|94.4|17.6|1|1.9919|0.9684|1.057
EI|2016|17.6|51.5|85.5|129.4|93.8|17.4|1|1.9814|0.9632|1.057
EI|2017|17.5|51.2|84.9|128.8|92.8|17.3|1|1.9676|0.9565|1.057
EI|2018|17.2|50.9|84.5|128.3|91.7|17.4|1|1.955|0.9504|1.057
EI|2019|17.1|50.7|84.1|127.8|90.8|17.5|1|1.945|0.9455|1.057
EI|2020|17.2|50.5|83.6|127.2|90.1|17.5|1|1.9356|0.941|1.057
EI|2021|17.3|50.3|83.1|126.6|89.6|17.3|1|1.9261|0.9364|1.057
EI|2022|17.1|50.1|82.4|126.1|89.2|16.9|1|1.9141|0.9305|1.057
EI|2023|16.7|49.8|81.9|125.6|88.8|16.6|1|1.9016|0.9244|1.057
EI|2024|16.4|49.6|81.5|125|88.3|16.3|1|1.891|0.9193|1.057
EI|2025|16.4|49.5|81.3|124.4|88.1|16.1|1|1.8842|0.916|1.057
EI|2026|16.7|49.3|81.1|123.9|88|16|1|1.8799|0.9139|1.057
EI|2027|16.9|49|80.6|123.3|87.9|16|0.9|1.8735|0.9108|1.057
EI|2028|16.9|48.7|80.1|122.8|87.6|15.9|0.9|1.8646|0.9065|1.057
EI|2029|16.9|48.4|79.7|122.3|87.2|15.8|0.9|1.8562|0.9024|1.057
EI|2030|16.9|48.2|79.6|121.8|87|15.8|0.9|1.8509|0.8998|1.057
EI|2031|16.8|48.1|79.4|121.2|86.9|15.8|0.9|1.8462|0.8975|1.057
EI|2032|16.8|48|78.9|120.6|86.9|15.9|0.9|1.8398|0.8944|1.057
EI|2033|16.7|47.8|78.1|120.1|86.8|15.8|0.9|1.8312|0.8902|1.057
EI|2034|16.7|47.6|77.5|119.6|86.4|15.8|0.8|1.8221|0.8858|1.057
EI|2035|16.6|47.4|77.3|119.1|85.8|15.8|0.9|1.8144|0.8821|1.057
EI|2036|16.6|47.2|77.3|118.5|85.2|15.8|0.9|1.8077|0.8788|1.057
EI|2037|16.5|47|77.3|117.9|85|15.9|0.9|1.8024|0.8762|1.057
EI|2038|16.4|46.8|77.1|117.3|84.9|15.9|0.9|1.7965|0.8734|1.057
EI|2039|16.3|46.6|76.8|116.8|84.5|15.8|0.9|1.7886|0.8695|1.057
EI|2040|16.2|46.4|76.5|116.3|83.7|15.7|0.9|1.7786|0.8647|1.057
EI|2041|16.1|46.2|76.1|115.8|83.1|15.5|0.9|1.7691|0.86|1.057
EI|2042|16|46|75.8|115.3|83|15.6|0.9|1.7628|0.857|1.057
EI|2043|15.9|45.8|75.5|114.7|83.2|15.6|0.9|1.7577|0.8545|1.057
EI|2044|15.7|45.5|75.2|114.2|83.1|15.5|0.9|1.7506|0.851|1.057
EI|2045|15.6|45.3|74.9|113.6|82.5|15.3|0.9|1.7404|0.8461|1.057
EI|2046|15.5|45.1|74.5|113.1|81.6|15.1|0.9|1.7292|0.8406|1.057
EI|2047|15.4|44.9|74.2|112.6|80.8|15.2|0.9|1.7196|0.836|1.057
EI|2048|15.3|44.6|73.8|112|80.2|15.4|0.9|1.7112|0.8319|1.057
EI|2049|15.2|44.4|73.4|111.5|79.7|15.4|0.8|1.7027|0.8278|1.057
EI|2050|15.1|44.2|73|110.9|79.3|15.2|0.8|1.6932|0.8231|1.057
EK|1983|147|280|264|191|142|60|38|5.61|2.7634|1.0301
EK|1984|145.9|278.9|263.4|189.5|142.7|62.7|38.8|5.61|2.7637|1.0299
EK|1985|144.9|277.8|262.9|188|143.4|65.4|39.6|5.61|2.7637|1.0299
EK|1986|143.8|276.7|262.3|186.5|144.2|68.2|40.3|5.61|2.7635|1.03
EK|1987|142.8|275.6|261.8|185|144.9|70.9|41.1|5.61|2.7636|1.03
EK|1988|141.7|274.4|261.2|183.5|145.6|73.6|41.9|5.61|2.7635|1.0301
EK|1989|140.7|273.3|260.7|182|146.3|76.3|42.7|5.61|2.7635|1.03
EK|1990|139.6|272.2|260.1|180.5|147.1|79.1|43.4|5.61|2.7635|1.0301
EK|1991|138.6|271.1|259.6|179|147.8|81.8|44.2|5.61|2.7635|1.03
EK|1992|137.5|270|259|177.5|148.5|84.5|45|5.61|2.7635|1.0301
EK|1993|136.4|268.9|258.4|176|149.2|87.2|45.8|5.61|2.7636|1.03
EK|1994|135.4|267.8|257.9|174.5|149.9|89.9|46.6|5.61|2.7636|1.03
EK|1995|134.3|266.7|257.3|173|150.7|92.7|47.3|5.61|2.7634|1.0301
EK|1996|133.3|265.6|256.8|171.5|151.4|95.4|48.1|5.61|2.7635|1.0301
EK|1997|132.2|264.4|256.2|170|152.1|98.1|48.9|5.61|2.7635|1.03
EK|1998|131.2|263.3|255.7|168.5|152.8|100.8|49.7|5.61|2.7636|1.0299
EK|1999|130.1|262.2|255.1|167|153.6|103.6|50.4|5.61|2.7635|1.03
EK|2000|129.1|261.1|254.6|165.5|154.3|106.3|51.2|5.61|2.7634|1.0301
EK|2001|128|260|254|164|155|109|52|5.61|2.7634|1.0301
EK|2002|126.3|257.2|252.1|163|153.4|107.6|51.3|5.555|2.7364|1.03
EK|2003|124.7|254.5|250.2|162.1|151.7|106.3|50.6|5.5|2.7093|1.03
EK|2004|123|251.7|248.3|161.1|150.1|104.9|49.9|5.445|2.6822|1.0301
EK|2005|121.4|248.9|246.3|160.2|148.4|103.6|49.2|5.39|2.6552|1.03
EK|2006|119|245|243.6|158.8|146.1|101.7|48.2|5.312|2.6167|1.03
EK|2007|116.7|241.1|240.9|157.5|143.7|99.8|47.2|5.234|2.5783|1.03
EK|2008|114.3|237.1|238.2|156.1|141.4|97.9|46.2|5.156|2.54|1.03
EK|2009|111.9|233.2|235.5|154.7|139.1|95.9|45.2|5.078|2.5016|1.0299
EK|2010|109.6|229.3|232.8|153.4|136.7|94|44.2|5|2.4631|1.03
EK|2011|107|224.9|229.8|151.9|134.2|91.9|43.1|4.914|2.4207|1.03
EK|2012|104.4|220.6|226.8|150.4|131.6|89.8|42|4.828|2.3783|1.03
EK|2013|101.8|216.3|223.8|148.9|129|87.7|40.9|4.742|2.336|1.03
EK|2014|99.2|211.9|220.8|147.4|126.5|85.6|39.8|4.656|2.2936|1.03
EK|2015|96.6|207.6|217.8|145.9|123.9|83.5|38.7|4.57|2.2512|1.03
EK|2016|93.8|203|214.6|144.3|121.1|81.2|37.5|4.478|2.2059|1.03
EK|2017|91.1|198.3|211.4|142.7|118.4|78.9|36.3|4.386|2.1607|1.0299
EK|2018|88.3|193.7|208.2|141.1|115.6|76.7|35.2|4.294|2.1153|1.03
EK|2019|85.5|189.1|205|139.5|112.9|74.4|34|4.202|2.0699|1.0301
EK|2020|82.7|184.4|201.8|137.9|110.1|72.2|32.8|4.11|2.0246|1.03
EK|2021|80.1|180|198.8|136.4|107.5|70|31.7|4.022|1.9813|1.03
EK|2022|77.4|175.6|195.7|134.9|104.8|67.9|30.6|3.934|1.938|1.0299
EK|2023|74.8|171.1|192.6|133.3|102.2|65.7|29.4|3.846|1.8946|1.03
EK|2024|72.1|166.7|189.6|131.8|99.6|63.5|28.3|3.758|1.8512|1.0301
EK|2025|69.5|162.3|186.5|130.3|96.9|61.4|27.2|3.67|1.8079|1.03
EK|2026|67|158.2|183.7|128.9|94.6|59.4|26.2|3.59|1.7684|1.0301
EK|2027|64.6|154.2|181|127.5|92.2|57.4|25.1|3.51|1.729|1.03
EK|2028|62.2|150.2|178.2|126.1|89.8|55.5|24.1|3.43|1.6896|1.03
EK|2029|59.8|146.1|175.4|124.7|87.4|53.5|23.1|3.35|1.6503|1.0299
EK|2030|57.4|142.1|172.6|123.3|85|51.5|22.1|3.27|1.6109|1.0299
EK|2031|55.4|138.8|170.3|122.2|83|49.9|21.2|3.204|1.5783|1.03
EK|2032|53.4|135.5|168|121|81|48.3|20.4|3.138|1.5458|1.03
EK|2033|51.4|132.1|165.7|119.9|79.1|46.7|19.5|3.072|1.5133|1.03
EK|2034|49.4|128.8|163.4|118.7|77.1|45.1|18.7|3.006|1.4808|1.03
EK|2035|47.4|125.5|161.1|117.6|75.1|43.4|17.9|2.94|1.4483|1.03
EK|2036|45.9|122.9|159.3|116.7|73.5|42.2|17.2|2.888|1.4226|1.03
EK|2037|44.3|120.2|157.5|115.8|72|40.9|16.5|2.836|1.397|1.03
EK|2038|42.7|117.6|155.7|114.9|70.4|39.6|15.9|2.784|1.3714|1.03
EK|2039|41.1|115|153.9|113.9|68.9|38.3|15.2|2.732|1.3458|1.03
EK|2040|39.6|112.4|152.1|113|67.3|37.1|14.5|2.68|1.3202|1.03
EK|2041|38.4|110.4|150.7|112.3|66.1|36.1|14|2.64|1.3005|1.03
EK|2042|37.2|108.3|149.3|111.7|64.9|35.1|13.5|2.6|1.2808|1.03
EK|2043|36|106.3|147.9|111|63.7|34.1|13|2.56|1.2611|1.03
EK|2044|34.7|104.3|146.5|110.3|62.5|33.1|12.5|2.52|1.2414|1.03
EK|2045|33.5|102.3|145.1|109.6|61.3|32.2|12|2.48|1.2217|1.03
EK|2046|32.6|100.8|144.1|109|60.4|31.4|11.6|2.45|1.2069|1.0299
EK|2047|31.7|99.3|143|108.5|59.5|30.7|11.2|2.42|1.1921|1.03
EK|2048|30.8|97.8|142|108|58.6|29.9|10.8|2.39|1.1773|1.03
EK|2049|29.9|96.3|141|107.5|57.7|29.2|10.4|2.36|1.1626|1.03
EK|2050|29|94.7|139.9|107|56.9|28.5|10.1|2.33|1.1478|1.03
EN|1989|53|177.6|119.3|60.5|25.3|4.9|0.1|2.2105|1.0685|1.0687
EN|1990|54.9|165.3|105.7|55.3|23.1|4.9|0.2|2.052|0.9956|1.061
EN|1991|53.7|151|88.9|44.7|19.6|4|0.2|1.8135|0.8828|1.0543
EN|1992|50.4|142.9|84.7|43.9|18.4|4.1|0.1|1.7284|0.8411|1.0549
EN|1993|44|120.6|80.5|36|15.4|3.2|0.2|1.5048|0.722|1.0843
EN|1994|39.6|114.4|76|35.9|14.4|2.9|0.1|1.4207|0.6961|1.0409
EN|1995|36.7|105.9|77.3|36.4|14.5|3|0.1|1.372|0.667|1.0571
EN|1996|34.4|99.9|79.9|38.4|15.5|3.3|0.1|1.3595|0.66|1.0597
EN|1997|30.1|89.5|80.3|39.7|15.9|4|0.1|1.3015|0.626|1.0792
EN|1998|26.8|87.5|76.6|41.7|16.4|3.4|0.2|1.2671|0.6128|1.0678
EN|1999|25.8|88.9|77.8|44.8|17.6|3.9|0.2|1.3005|0.6341|1.051
EN|2000|25.2|84.6|84.9|54.5|19.8|4.8|0.2|1.3739|0.6564|1.0931
